comment,user_name,date,likes
Benson Boone's vocal was serve for us pips🎉🎉,@RafaelDavid-qy8gp,2024-04-11T07:28:23Z,1
AMAZING vocals right here!,@debbiec5661,2024-04-20T19:15:12Z,1
This is really weird but i just moved to my friends up in the cascades so I drive through Monroe all the time on the drive I hear your song and today they said you were from monroe. I feel like I’ve been in a cave how have I not heard of you until now!? Love your soulful voice and lyrics❤,@snowfairy63,2024-04-04T03:12:46Z,1
"Came here from listening to Doves Cover ❤ This song is so deep, love it 🥹",@Officialgaby180,2025-05-24T11:39:57Z,1
amazing slow vocals and the lyrics made by him <3,@KidJasonMusic,2024-04-07T04:02:19Z,1
"""and my mother, how I love her"" is one of the worst lyrics I've ever heard",@user-ug5jk7xz8s,2024-09-16T15:50:32Z,1
Not Jesus hesus is god but never forget who show🎉😂❤😢😮😅😊 1:00  I’m dead I died 7 why me I can make it alive I’m still hurting from pain off the car crash but I’m in my head right canonic death tone I’m loved my family for I see peace I was builders out of glades middle,@ToMaNdYDjHolidayDjJmac,2024-06-15T15:23:05Z,1
Freddie Mercury vibes..,@1jackroo,2024-04-04T22:28:41Z,1
DEEP IN DIRTY WATER 🔥,@국영진-o6o,2025-02-02T06:07:00Z,1
"This song made me cry its so good i listened to about 25 times just because the part "" so i slow it down * beat drops*""",@elizabethspake8231,2024-04-21T00:57:37Z,1
"The voice, the lyrics, the clip etc Everything about this is perfect ❤",@Hi_Its_Sofia,2024-04-11T21:37:12Z,1
Is there a pitch or is that her natural singing voice it’s beautiful,@Person78513,2024-04-11T02:35:03Z,1
"Amazing video, amazing lyrics!! Wonderful singer.",@jessicacanti6381,2024-06-09T21:08:15Z,1
"Wow. His voice is unique, pitch and range spectacular, sings just as well live, stage presence, awesome lyrics, amazing talent. Not sure why he did not win any awards but he is so beloved....who needs awards. Lol",@dianavanderclute4322,2025-06-01T19:41:55Z,1
My new fav song fr! I just listened to it 6 times! It is just so powerful and I love that I never have to worry about his songs being bad <3,@panda7773ll,2024-03-27T17:22:14Z,1
"(using my dad's account) Benson, You'll Probably Never See This But I Just Want You To Know That You Are One Of Few Artists Who's Music I Can Understand And Just Vibe to Keep Up The Good Work.",@N.B_dads_acct,2024-08-17T03:31:07Z,1
This so catchy 🎹🇨🇮,@TaraMcCarthy-w4k,2025-01-30T19:36:33Z,1
It touched my  heart with emotions ❤😢❤😢I hope you make a new album,@IllyPugh,2025-07-14T19:52:07Z,1
Love the melody but I'm atheist 🙂🙂,@NoneMoment,2024-04-15T22:06:51Z,1
I can literally sing this song word for word and not mess up......I can match the vocals and everything..........it's absolutely insane that |HE| can do this. the vocals are amazing and CRAZY!! Good JOB BENSON!!!!!!!!!!!!!!!!!!!!!!!!!😍,@EJMSchool,2024-05-24T21:22:41Z,1
Me thinking it said the only girl that’s ever left me was my mother and I was like uhh until I read the lyrics 😅,@SnowyZoey1567,2024-07-23T23:02:16Z,1
"Benson BENSON, this song is fantastic, Okay i have a question, want to write a song but i'm not very good, i wanted to know if you wanted to write a song using these lyrics. I love your curly hair and your beautiful smile that lights up the room, i love the way you look at me, and the hugs that make me feel safe. WOULD YOU BE ABLE TO TURN THIS INTO A SONG!!?",@stevenmonson2546,2024-03-30T12:44:27Z,1
"I can feel... Sense, feelings, powerful, magic, strong, dreams, courage and 💕 love 💕",@isisa8325,2024-03-28T18:32:23Z,1
My new favorite singer his vocal range is incredible...simply amazing...👏 👏 👏,@kyledorsey3130,2024-05-23T18:20:42Z,1
Gavin Degraw vibes 😊....,@hoodybaker8249,2024-03-26T09:38:33Z,1
Los vocales no son una broma 🔥🔥,@kungkungsion,2024-12-22T18:07:24Z,1
"He is awesome! Thanks to my son (8years old) who has been listening beautiful things, I got to listen these wonderful lyrics 🫶🏽",@nothanks9794,2024-05-24T12:18:10Z,1
Bros vocals are on point,@MarcusBlue06,2024-10-17T04:45:19Z,1
Benson your voice is beautiful in this song! Keep up the good work! You have such beautiful lyrics in each of every song! Been a fan for a long while! I know you will win a Grammy one day! Keep doing what you are doing and you will get there! ❤🤍,@TheRobinDarling,2024-08-05T05:18:20Z,1
This is suck an amazing song it has some amazing lyrics and it’s one of my favorites benson u did great 👍🏼,@CarleyClick,2024-06-03T14:05:59Z,1
The melody and harmony is so nice and calming,@nwabudechiamaka9304,2024-05-03T14:17:07Z,1
"I'm in love .... with your voice, song and lyrics. 😍",@charlotteherschel7340,2024-05-10T18:15:19Z,1
"Me llamó la atención después de lo que hizo en Coachella y de como respetó a una leyenda como el guitarrista de Queen, no me arrepiento de querer escuchar mas de él, tiene una locura total de vocal.",@moge-ko4865,2025-04-29T18:13:34Z,1
The song is really good.🎧👍 His unique tone is crazy😊,@hicatfish12300,2024-04-06T17:11:43Z,1
God damn that 2nd verse to chorus gives me chills.,@stev6963,2025-05-17T08:26:29Z,1
"Somehow, Benson Boone and Harry Styles have almost the same timbre.",@kimberlycabibil5936,2024-04-18T23:11:53Z,1
You... You do realize they let Lewis Capaldi die so this (this guy could've been anyone but they chose him) guy would take over. This kid is probably going to hate himself and no one will ever think twice. Welcome to the entertainment business. This isn't even catchy.,@xxjaypotatoxx583,2024-08-23T07:06:48Z,1
"I fell for your music, your lyrics and your soul in it. Sadly i fell too late. The tickets for cologne are long sold out. But i hope i will see you live one day.❤",@mimimose4311,2024-04-23T19:25:21Z,1
"Benson, I hope one day I’ll be good enough to join you singing this on stage. This is the most beautiful song that I’ve heard in my lifetime and it will stay that way for a long time to come. Good luck for the future and I’ll keep listening to you, I’m sure you’ll write a few more beautiful lyrics in your future. I can tell you no matter how hard I try I will never be able to reach the heights that you do on those top notes, I basically worship you and aspire to be like you. Every time you sing “Cos the only love you’ve ever known is Jesus”, a shiver gets sent all the way through my body. I just can’t get over those vocals and I can’t wait to see you live one day. Thank you, and good luck Benson, you have God-given talent ❤",@ThomBog123,2024-07-07T17:51:46Z,1
"This song, the vocals ahhhh soo good",@gabrielfarkas,2024-04-17T20:16:40Z,1
Shawn Mendes vibes,@FamilyGuyBestMomentsEver,2024-06-15T10:44:46Z,1
OMGGGGGGG YOUR VOCALS ARE INSANEEEE,@אפרת2310,2024-04-03T14:12:20Z,1
I can not listen without getting emotional 😢love this song so much,@kingmizzy,2024-10-01T23:27:02Z,1
I can almost play this song through Wish I Had his Vocal Range,@NaveenNedungadi,2025-02-26T19:11:15Z,1
"It's funny everytime chorus comes, I close my eyes and lipsync the part ""cryyy~~~"" while my finger covers my ear like how singers do when whistling Lololol idk why😂",@withme.therese,2024-04-18T17:35:19Z,1
Not me literally screaming these lyrics in the shower ❤❤❤❤,@Dr.Dokter3000,2024-05-27T21:38:40Z,1
I cry every time i hear this song bcz it is so powerful ❤❤❤ def. One of my favs on the album!,@not_ari28,2024-04-27T03:20:21Z,1
I go to a family church where you can be yourself and love everyone ❤❤❤❤❤❤ 😮😮😮😮😮 😂😂 and Benson you are such an inspiration to people all over the world cause whatever people are going through this and beautiful things and all the rest of the songs are a powerful prayer over everyone ❤❤❤❤❤❤❤❤❤ I love your music benson,@brynnsayers5458,2024-06-14T14:04:24Z,1
"the singer, the voice, the sound, the lyrics... everything is perfect 😍😍😍",@fernandath1,2024-03-28T05:25:56Z,1
"Y'all better take notes, that's Superstar material",@spirosvaciliou,2024-03-26T22:11:53Z,1
“cuz the only love she’s only known is Jesus” that rlly hits hard Benson you are the best at coming up with lyrics like how do you think of that good of lyrics?? LOVE YOU BENSON 0:42,@ashleyd-24.24,2024-03-31T13:44:52Z,1
Describe the vibe of a his song,@oscarvillanueva6361,2025-07-21T18:57:59Z,1
Harry Styles vibes,@AntonGrey8,2024-03-28T10:10:22Z,1
It started as an add.. then I listened to it about 20 times. It's perfect. Awesome song. Positive vibes.,@josephtylerdc9830,2024-03-31T15:17:43Z,1
Continuously blown away by Benson’s vocal abilities and the range of pitch he is able to accomplish. Chefs kiss 😚🤌🏼 every single time.,@ryanlester5383,2024-03-28T09:36:14Z,1
