comment,user_name,date,likes
1:04 those vocals to the drop give me chills🧊,@Pdid3719,2024-10-24T21:40:19Z,1
0:28 I can’t believe they got SpongeBob to produce vocals for this song in the form of screams,@Idiotwhoshouldshutup,2025-02-16T00:29:30Z,1
If songs from this album don’t end up in Spider-Man beyond the spider verse or the one they make after I will be very disappointed. This album is perfect.,@NadiaNeveahWolf,2024-10-30T21:01:51Z,1
anyonee else feel uneasy listening to this song? 😭 i dont understand the lyrics but the musical elements is making me uneasy,@t4rgetedv247,2024-10-26T18:27:43Z,1
Bruh am i the only one that thinks the beat/overall sound sounds like see you again and earfquake 🤧🤧,@Kxllrxncxxx,2024-11-01T12:32:42Z,1
It’s giving goblin vibes 💯💪🏽💪🏽,@RamzaBeo,2024-10-25T14:28:57Z,1
Ngl this song catchy as fuck,@KCR-k2k,2025-06-26T22:23:07Z,1
Tracks got Tech n9ne vibes,@lifelikealpha,2024-10-22T00:08:19Z,1
bro I keep playing this on repeat it’s so catchy wtf,@928-Mali,2024-10-23T00:04:15Z,1
My fellow band people please make some horn notes to this 🙏🏽🙏🏽🙏🏽,@KaylahWhitt,2024-10-21T01:52:58Z,1
This gives me insane ww2 german vibes. Is it supposed to resemble that?,@Glxtchedout34,2024-11-07T12:36:01Z,1
i know my emotional ass is going to cry if he opens up with this at the concert...,@schlong-vek,2024-10-28T07:09:27Z,1
The beat drop🤞🏾🤞🏾🤞🏾🔥i swear i lost my shit,@Tidow777,2024-10-28T19:49:26Z,1
i love the beat,@jazmine_980,2024-10-24T23:22:39Z,1
beat hit harder than a motherfucker holy fuck i just shit myself,@gio_1001,2024-10-20T22:46:09Z,1
nah that beat drop at the end was criminal🤦🏿‍♀ 🔥,@WraithFiendX,2024-10-22T07:32:58Z,1
this spooky ass synth 😭😭,@bigtomar,2024-10-19T20:14:59Z,1
That beat drop at the end had me goin crazy,@5star_kayyy,2024-10-19T01:57:46Z,1
TYLER RELEASE THIS NOW PLEASE SO I CAN MARCH TO THE BEAT ON THE WAY TO SCHOOL,@Boo-_-M,2024-10-27T16:00:51Z,1
"Killed it wit dat Ying Yang whisper flow, wut a beat switch jus to have us fiendin'😤🤦🏾‍♂️🤣🔥🔥🔥",@PalatialSlumlord5183,2024-10-19T13:33:17Z,1
I totally understand where yous hear Frank or Daniel on this but to really be honest I think it’s just Tyler with his voice pitched up.,@lindsayallwright4786,2024-10-19T04:46:08Z,1
"BRO HE GOT FRANK OUTTA RETIREMENT, I HEAR FRANK AND DANIEL CEASER ON BG VOCALS..",@mykaelizayah2195,2024-10-25T03:19:23Z,1
"Alexa has an extended version of CHROMAKOPIA In the song he sings these lyrics ""Blew shit back in home when I was in CHROMAKOPIA"".",@QueueForCoasters,2024-11-01T11:20:12Z,1
yaass! hell broke luce vibes in tyler style,@brnsrght,2024-10-18T15:32:25Z,1
