comment,user_name,date,likes
"By the way Jennie harmonizes with Lily in the chorus, you can listen to it clearly in the acapella version that the weeknd officially released.",@unovacitizen,2023-12-17T22:14:52Z,4
This is one of the hottest songs he ever made does anybody else get in the mood when hearing this I just love the beat,@lorigarner1265,2024-03-27T20:40:04Z,4
Jennie's deep voice hits diff,@scarlet1510,2023-10-01T11:29:53Z,4
Jennie vocal konusunda baya iyi,@Channieslaugh,2023-09-24T19:45:28Z,4
those who know lyrics 💀💀,@CHR-6,2024-07-24T05:41:35Z,4
Jennie totally nailed her part with her it girl vocal ✨️,@jenjenlover,2024-06-14T14:53:57Z,4
Love the lyrics and audio but video hit different 🥵😏,@AyeshaSiddiqua-g1c,2025-06-03T06:25:21Z,4
My song 🩷 2025 🤘😇🫶 i feel these lyrics deep 💯 Let's Gooooooo 🎶 💋✨️,@KristaLopez-k2i,2025-03-13T14:20:49Z,4
"I miss this kind of music from The Weeknd it reminds me of his old songs lowkey, but the beat is amazing I love it.",@DeisyCastaneda19,2023-12-03T05:21:52Z,4
Still a vibe in July 2024 anyone 👇,@jaylvr786,2024-07-15T18:08:04Z,3
Jennie s vocal🖤🤍,@HarshitaSharma-jl8ri,2024-01-06T10:56:37Z,3
I'm falling into the melody of this song 😍,@ephdr,2023-12-28T05:47:42Z,3
"This song and beat hit so hard, sensual and deep",@lexaneli,2023-12-02T08:58:51Z,3
i love this song and the beat to it,@BrennaSchmidtnick,2024-03-05T19:29:05Z,3
Its a feelings and of great vibes ❤,@nahiyanislamniloy5310,2024-07-06T17:31:27Z,3
vocal jennieee🤍🤍🤍🤍🤍🤍🤍🤍💐💐💐💐,@vanilaablue,2024-01-02T05:40:31Z,3
That synth at the end is 🔥🙌🏼,@SUPERSAMSON357,2024-10-18T06:32:25Z,3
This music is beatiful,@adriancrakk123,2023-12-11T18:34:22Z,3
I love the beat of this sound 😩🫶BTW Who's here in FEB 2025??🫶,@MiaAyehza,2025-02-24T12:20:32Z,3
VOCAL JENNIE 💋💋💋💋,@vanilaablue,2024-01-02T05:43:05Z,3
Lyrics melted my heart until this song pause 🗽🎶,@espacitoyt,2024-05-29T07:57:05Z,3
2:11 this part is so perfect like.. the keys and the beat is insane and abels voice ate,@mctive,2024-03-24T23:59:45Z,3
The lyrics are CRAZYYYY,@rochakniraula891,2024-02-08T08:39:04Z,3
Trying my best to ignore the meaning of the lyrics 😃,@HelenCaluza-sz6gq,2023-10-07T05:22:03Z,3
This guys used to be one of my favs. Such a soothing voice and sick beats. Somehow I got his songs and dirty lyrics when he was in his teenage and twenties. For him to keep going in his thirties with idealising abuse and calling it art is creepy af. Sorry ...not a fan anymore.. Bye.,@user-vf4ct5fy7h,2023-10-21T13:44:00Z,3
Jennie verse hits different,@moaswrld,2024-01-09T04:49:43Z,3
everyone's talking about the girls voices ( Rightfully so of course??) but.. HIS VOICE? esp in the chorus. oh my godd 😩😩,@Ash-sn4yb,2024-08-27T01:16:41Z,2
"This song is addicting, their voices together, the lyrics couldn’t get better. Intoxicating  😮‍💨",@mirandamasucci,2025-05-16T18:44:34Z,2
"Weeknd🗿,Jennie🗿,lily🗿,the song🗿,the beat🗿,the lyrics🗿",@aliaali5117,2024-09-08T17:28:35Z,2
This song music is giving different vibe🙌,@SeriyaThakur,2025-01-15T12:51:40Z,2
vocal da jenne perfeito,@CabulosoVava,2024-03-19T19:48:33Z,2
The beat. 👍,@dulharieslce7343,2024-07-18T12:02:20Z,2
"Thank you for giving us such a wonderful melody, a song that makes you want to dance in the rain and this one in the middle of chaos",@SeolCortez,2024-08-20T19:46:06Z,2
"Music is good,but the lyrics 🤮..",@DreamKat,2024-09-19T17:27:27Z,2
Like the lyrics just fit so much like im addicted,@ΚΥΡΙΑΚΗΔΑΝΙΓΓΕΛΗ,2024-02-27T06:24:01Z,2
"yeah this is one of those songs, especially with that beat 😉",@ziah701,2025-02-19T11:43:48Z,2
Jennie's vocals are like out the world,@PrasenjitBiswas-pp5en,2024-10-09T15:58:13Z,2
"The song is so beautiful,  but the Lyrics make me so unconfortable😅",@ourbelovedyouthh,2024-01-06T14:03:30Z,2
Where is the guy with lyrics?,@neil-oy,2024-06-17T03:14:55Z,2
Deep down we all know that Lily outshined jennie for real this time ❤✨🩷😭,@Ritika-ot4dm,2024-02-02T17:10:49Z,2
Jennie vibe>>>🔥🤧💅,@ember-r7y,2024-09-14T16:10:40Z,2
The song is addictive but the lyrics are bold,@ImaneImane-cj7jn,2024-05-29T19:16:20Z,2
What toxic lyrics. It's red flags all the way. Find a caring and compassionate love everyone. Bad people are just gonna give u headaches until death.,@hudaamin,2024-02-17T07:57:32Z,2
Inlove with Jennie vocal ❤,@ChuuChuu-j7y,2023-11-13T07:16:21Z,2
The lyrics even the biggest feminist liberals love,@beamerz9398,2024-12-09T01:21:14Z,2
vibesnya teringat VT tentang Avatar the last Airbender,@youtubepremium7834,2024-03-05T09:47:59Z,2
Im addicted to this song its just so relaxing it express emotions and many stuff hope they make more songs like this ❤,@Diki2411,2024-09-19T15:45:14Z,2
DEAM LILI'S VOICE IS SO DEEP 🔥🔥🔥🔥,@jesminaharapej2127,2023-12-05T13:35:05Z,2
BU ŞARKININ VİBE'I NEDEN BU KADAR GÜZELLL,@Bilgelyss,2024-07-24T22:42:02Z,2
Jennie vocals 😻,@jorgeecu,2024-01-01T16:24:34Z,2
Lily's vocals are heavenly,@A2D2-fx4qk,2024-02-01T20:59:50Z,2
These vocals ufff 🤌🏽,@frankyfigueroa5353,2024-06-07T16:35:29Z,2
"Whoever has the chorus of this song, omg its amazing",@svenxnz,2023-12-14T05:06:00Z,2
Beat❤,@Lyzaalulu,2023-11-29T01:03:58Z,2
"Great song,but did P.diddy write the lyrics?😮",@DreamKat,2024-09-26T12:48:26Z,2
The Weeknd🙌 always gives us to different a vibe ❤  XO 💓,@whattx9x718,2024-07-14T00:38:05Z,2
Jennie Vocal is perfect,@Bts_Jjk9,2024-02-24T14:09:24Z,2
Very educational lyrics 🥸,@leongaming9594,2024-06-16T00:32:33Z,2
I wish Jennie’s verse was longer,@nocturnalKH,2023-10-17T17:55:47Z,2
wtf is that lyrics man,@creaspercreasp3409,2024-09-11T18:30:16Z,2
I was never there vibes,@M2JKMotivation,2024-08-20T13:50:41Z,2
Great tune and production. The lyrics are oh so toxic though.,@novenaprayer7487,2024-08-11T21:46:53Z,1
Nadie entendería las vibes de esta cancion🫦,@YolethGalicia,2025-07-14T00:19:12Z,1
The Weeknd if your going to see your comments the music is so good and the vibes are good,@XxsubtosemoXX,2025-06-15T05:51:46Z,1
"This gives me all the summer, out late night, looking out the window lakeshore drive vibes",@Samantha-sx9uz,2024-06-28T08:14:46Z,1
One of the best song's out there. (Ignore the lyrics).,@LeonAnime,2024-01-07T16:33:20Z,1
"This song is really good, it gives me a really cool vibe",@c_a_m_i20,2023-11-15T21:13:35Z,1
This song is such a vibe..),@FlorinVoinescu-o9d,2025-07-08T13:57:20Z,1
Disgusting lyrics,@YousefAlajmi-hy8pt,2024-04-08T10:37:26Z,1
"The only reason I listen to this song is Jennie and I think the reason this song is popular is Jennie. Jennie's popularity and incredible heavenly vocals take this song to another level. Even if it was the worst song in the world, it would be listened to just because Jennie was in it. Queennie 👑👑👑",@strandedd,2024-03-28T20:33:20Z,1
Lol the thing about The Weeknd is he'll make the most toxic and unhealthiest relationship song sound so catchy and just overall amazing.,@DeisyCastaneda19,2023-12-03T05:23:58Z,1
Pls go check out my first song !!! I have post the chorus just to see if people like itttt,@thesleepingbeautyy,2024-06-09T11:02:36Z,1
"2012 weeknd vibes outta this tune, love it",@dilloncrawford3810,2024-10-10T20:17:48Z,1
Essa musica tem uma vibe perfeita 🖤🎼,@estefany2.3,2024-02-22T21:15:37Z,1
"BROOO the chorus? btw, im obssesed in this song.. it plays in my head when i see him omh",@nnostalguia,2023-10-13T09:42:35Z,1
Bro what why am I just hearing this smh this got that Trilogy vibe we been asking for,@eriksatterfield4755,2024-07-14T22:21:01Z,1
can y'all stop being snowflakes? these lyrics are common nowadays (no hate),@glorious_crackhead,2024-05-26T06:24:38Z,1
Jennie vocal’ss,@wplaycarti,2023-11-22T05:34:20Z,1
Ngl this songs beats are insane ! ❤,@GaganNomulwar,2024-05-11T12:59:57Z,1
The voices are cold the verses chilling but the beat is legendary,@SSStarEcho,2024-09-19T18:15:39Z,1
