comment,user_name,date,likes
Billie Eilish woman what's up!? lol gays like me go crazy with these lyrics 😂❤❤❤❤❤❤❤❤ my newest favorite song by this GODDESS!!!,@Pricilamin6487,2024-11-17T04:38:11Z,1
I can’t relate to the lyrics being a gay man but I’m obsessed with this song. Billie hit a home run with this one!,@Cliffordmetjourney,2024-07-03T12:15:54Z,1
"Yeah - got it - they are taking what ever had kinda success in music industry - so this track has a funky bassline, the lyrics correspond the actual gay trend ""I could eat that girl for lunch"".. what a talent..",@bastonyx,2024-06-25T12:25:40Z,1
It’s a catchy song I can give u that Billie but it js sounds lesbian.,@JsJosh0901,2024-06-23T23:53:29Z,1
"The melody is SO GOOD, this is SUCH an earworm! But the lyrics suck a$$.",@ItisMoody,2025-03-20T12:20:13Z,1
Is beatiful ❤,@FernandaPerfilRH,2025-04-20T21:06:44Z,1
d beat oh my,@lesiagittensful,2024-11-27T17:59:41Z,1
My dad is a pianist and he was playing the keys in that one part and i walked in and he changed the melody hus he knows i love billie 😭,@ItzYariMwah,2025-04-30T15:38:29Z,1
"this is another song I heard on the radio in our shelter room. I hope I never give off lesbo vibes lol, i mean I want girl friends but I don't want to kiss a girl and like it like Katy Perry. Lol, I know who I am. Not judging other Lesbians. I respect all people. I wonder how dangerous I would be if I dressed sexy or too sexy, might end as a stripper at the most, not a lesbian",@CierriaMahr,2025-05-08T19:29:16Z,1
interesting lyrics indeed 😳,@k___________,2024-06-15T21:40:16Z,1
It's honestly giving Dove Cameron vibes. Loving it,@adriansmh7108,2024-06-03T13:54:17Z,1
if you are reading this I just wanted to say how jealous I am of you that you are able to listen to this abomination of a song/album. ❤ i also just wanted to say that sitting on someone's face is just fucking weird i have heard sex lyrics before but cmon even im getting goosebumps from writing this comment because of how difficult it is to listen to this shit.,@-ydxmiqi,2024-06-03T07:13:57Z,1
I realized the verse 'she needs a seat I'll volunteer' which means if she needs a seat she can sit on billie eilish's lap omg I love it❤❤❤❤❤❤❤,@Feeltherock-s0k8z,2024-06-06T16:51:40Z,1
This is giving me early 2000’s MTV vibes,@DonovanIsUSA,2024-06-12T23:19:50Z,1
"could you make a 10-15 min mix of that last minute, and increase the saturation on the synth progressively please? Like, to the point it's just distortion, that would rock...",@gossamyr,2024-07-11T20:25:34Z,1
"If this shocks you, Oxytocin lyrics will blow you away",@kirbyx14,2025-03-11T08:35:56Z,1
"Back in the 80s ASU and Tempe were very conservative.  I returned for a PhD in 2021 as an old Gen X guy.  The place has gone far left and woke for politics relative to the 80s.  This song reminds me of the modern youth culture in Tempe - very woke with blurred sexual identities across the progressive ""rainbow"" spectrum.  As a moderately conservative Catholic, I am fully aware I am an old guy out-of-place with that scene.  So, I just walk around campus as if HR has a drone flying over me and focus on my dissertation and courses.  But that song really hits the campus vibe these days - a far cry from the 80s with duets like Olivia Newton John and Cliff Richard in ""Suddenly"".",@manuelsteele7755,2024-09-27T16:53:45Z,1
This sucks beat and lirycs,@SobekDoesTechStuff,2024-07-15T18:41:10Z,1
I'm getting Oscar from Shark Tale kinda vibes and i dig it,@Wombat_Talks,2024-06-09T21:34:56Z,1
Who has the beat? It’s so obvious ❤,@ryanmcgregor7733,2024-06-20T08:59:34Z,1
Vibe anos 2000 ❤,@joaorlucs,2024-06-06T18:11:28Z,1
the first verse is the definition of wtf,@vxsualzfnn,2024-06-11T03:56:31Z,1
She is giving eminem vibe.,@Gauri-s8k,2024-06-09T10:12:24Z,1
mac miller kinda music video vibes,@colemanleighanne,2024-06-11T04:48:00Z,1
Eminem vibes,@vazira9077,2024-07-15T14:02:52Z,1
Getting some peak 2000's vibes from this.,@mightierthenthesword,2024-08-26T01:51:28Z,1
This song is catchy,@lexibiviano4460,2025-04-08T00:14:39Z,1
This song so catchy,@heather5316,2024-06-16T16:36:46Z,1
A vibe sapatão kkkkk,@umgamerleo,2024-06-04T04:40:46Z,1
