comment,user_name,date,likes
"Great pop song. Awful video. It deserved better. Love their energy, though.",@horacioquintana2263,2025-04-12T15:01:33Z,1
"I just found out that I think this song has similar notes to all you good good people by embrace, wow",@JordyHunt97,2024-03-14T17:51:34Z,1
Catchy song,@darlapayne100,2024-04-06T15:44:26Z,1
"The song being catchy followed by the video being so hypnotic, like i cant look away… Im gay and i really cant tell if i wanna be her or be with her…",@mychaelvas,2025-02-18T01:50:22Z,1
"Love the melody, but is anyone else having a hard time understanding what she’s saying??",@AkeemLovesYou,2024-05-17T13:22:32Z,1
is it just me or does this have a similae beat to  take me to your best friends house.. but tate sounds way better,@jeffontheweb40,2025-04-16T14:55:11Z,1
This is giving me vibes of 1998-00 Brittany Spears when I was young,@FELIPE8226M,2024-05-25T07:11:51Z,0
Thos notes at the start sound familiar...,@antimatterg,2024-05-10T18:52:16Z,0
Only here for the vocals.....,@imnotyourp,2024-05-27T04:13:40Z,0
the beat lied,@erinemmerling4813,2024-12-03T05:15:46Z,0
"Really no lyrics only want to show she can stretch. And why make fun of guys sport I know in ice hockey guys shed sweat, tears. Pls don't ruin it. Music guy is the best behind this song.",@UDAYKUMAR-sp6yb,2024-06-07T13:08:05Z,0
Literally a icon love yhe savage  beat and baddie lyrics we love ❤️,@jennifferweed121,2025-07-28T20:04:30Z,0
There's a tabla beat in it.,@sagarrrr15_,2025-02-06T17:19:14Z,0
She’s gonna score a hat trick then take over the universe with all the infinity stones.,@Pisgahmts,2024-06-27T15:16:12Z,0
The beat reminds me a bit of Britney Spears' I'm a slave 4 you.,@chronos5457,2024-09-14T13:08:39Z,0
AUTOTUNE.,@Al_13268,2024-05-06T09:10:58Z,0
"musica ruim demais, só autotune.",@weslleynascimento-v1t,2025-06-30T19:27:44Z,0
I would have her gripping on my sheets hitting those high notes like a young MARIAH LOLLL OMG LOVE FROM TRENTON NJ SHEESH,@christopherdrager4421,2024-12-19T18:17:51Z,0
This i just a pop vibe,@ayotiffany1016,2024-09-26T21:20:05Z,0
"Very few, if any? Dirty wealthy humans care about the mental, emotional and physical health of humans outside of there own fold.",@SymphonyLifeNow,2024-06-18T21:54:33Z,0
"This is a VERY ANNOYING song, just a god awful song, this is noise pollution!",@denisa9531,2024-09-22T11:06:58Z,0
"If I have to be honest, autotune city.",@DJzararadioEP,2025-07-30T21:14:37Z,0
Now....lets take away the autotune,@Mr.C.88,2024-03-25T10:47:46Z,0
Sometime ya know people are greedy on the road. Especially at... knight I'm mean night typo. Love to speed up the chorus choreo. Love ya @Tatemcrae 1:32,@Blueholospherics,2024-09-23T01:08:14Z,0
"One good radio play, no good video's,  i understand shes better than me, but if i get out 2 good radio songs ive got her beat!  I dont see any value or future, then im looking at this from a promoters point of view,  i wish all well any how..",@pauldober8718,2025-07-31T01:37:44Z,0
Ask Gladstone Marty 2 be titanium ventures 80,@ArielPhillips-z6s,2024-08-29T14:28:09Z,0
"Chords are just D- Bm- F#m-E, melodies are really simple, I likey, very catchy track.",@ferlandersalt2778,2024-08-11T15:50:42Z,0
"This song is pretty catchy, ngl ty tate mcrae",@CloudFallz-r6b,2024-07-08T10:07:24Z,0
am i the only one who finds this video so funny xd i like the song but the video is just awful xd,@angiegangie6895,2024-04-29T11:19:58Z,0
"Dude I keep getting the same “overcompensating” AD over and over and over, ITS SOOOOOO ANNOYING, I know I’m not the only one😅🚡🚡🚡🚡🚡🚡",@ItsGxnon5,2025-05-21T07:27:23Z,0
I know she has the worst headaches,@kavikalevi8498,2024-05-15T18:02:50Z,0
She has Robin Sparkles vibes! 😂,@iZam1993,2025-02-05T06:47:43Z,0
She's giving off Britney Spears Jr vibes,@Absolutely_Cece,2024-06-05T19:43:47Z,0
Britney vibes,@StevenBHorrorFan,2024-10-04T22:59:42Z,0
It has goodbeat,@grumpymedia6669,2025-07-09T17:40:36Z,0
Worst 2:34 of my life cut 36 years of my life,@Brycemcnicelikesdudes,2024-06-27T23:48:45Z,0
rhythm beats sound like a remix from Nelly Furtado - Say It Right or Timbaland - The Way I Are,@igamingpublic,2024-09-22T14:41:50Z,0
